DATE,DEW,TMP,DIR,SPD,HUM,NO2,O3,PM25
2018-01-30 07:00:00,0.5,3.0,220.0,11.16,83.68241376741805,115.9,3.1,16.5
2018-01-30 08:00:00,1.0,3.0,215.0,12.06,86.70294685196764,116.1,3.2,19.4
2018-01-30 09:00:00,1.0,4.5,225.0,9.36,78.0750491266975,111.8,5.0,20.5
2018-01-30 10:00:00,2.0,6.5,240.0,7.5600000000000005,73.00951923458615,120.0,6.5,24.2
2018-01-30 11:00:00,1.0,7.5,220.0,11.16,63.46139081516267,104.9,8.6,22.7
2018-01-30 12:00:00,0.5,9.0,205.0,13.86,55.288699527907596,82.8,17.6,12.6
2018-01-30 13:00:00,1.0,9.0,225.0,13.86,57.41567521091471,80.4,17.5,9.0
2018-01-30 14:00:00,2.0,9.0,220.0,12.96,61.538307312126015,89.5,10.3,20.9
2018-01-30 15:00:00,3.0,9.0,190.0,12.96,66.06967585994082,90.2,8.4,17.6
2018-01-30 16:00:00,3.5,8.5,175.0,12.96,70.96468832729741,81.4,6.4,15.0
2018-01-30 17:00:00,4.0,8.0,170.0,12.06,75.85970079465399,82.5,3.7,13.7
2018-01-30 18:00:00,4.5,8.0,195.0,12.06,78.60612396095672,88.8,5.0,17.1
2018-01-30 19:00:00,4.0,8.0,200.0,12.96,75.85970079465399,79.2,9.2,10.5
2018-01-30 20:00:00,4.5,8.0,215.0,12.96,78.60612396095672,62.1,20.3,11.0
2018-01-30 21:00:00,6.5,8.5,220.0,16.56,87.24168172565798,64.1,14.4,6.7
2018-01-30 22:00:00,8.0,9.0,220.0,16.56,93.45399464344838,57.6,22.0,4.8
2018-01-30 23:00:00,8.5,10.5,230.0,20.34,87.42974489994346,34.5,38.0,4.2
2018-01-31 00:00:00,8.5,11.0,230.0,29.52,84.61315226935687,16.9,57.1,3.6
2018-01-31 01:00:00,8.0,11.0,240.0,29.52,81.91679073920052,10.2,64.4,2.2
2018-01-31 02:00:00,6.0,10.5,235.0,30.6,73.73717052332077,10.1,66.5,-0.9
2018-01-31 03:00:00,7.0,9.5,255.0,33.480000000000004,84.45406259555652,11.7,61.5,1.4
2018-01-31 04:00:00,6.0,9.0,250.0,28.62,81.48642001785869,17.7,57.9,-0.1
2018-01-31 05:00:00,6.0,9.0,235.0,23.22,81.48642001785869,21.7,53.1,-0.3
2018-01-31 06:00:00,5.0,9.0,230.0,28.62,76.02720503461788,35.3,46.2,1.1
2018-01-31 07:00:00,6.5,9.0,235.0,26.82,84.38781472961239,54.3,37.9,3.4
2018-01-31 08:00:00,6.0,9.0,240.0,27.72,81.48642001785869,53.4,36.6,5.4
2018-01-31 09:00:00,5.0,9.0,240.0,35.28,76.02720503461788,50.0,40.1,4.6
2018-01-31 10:00:00,3.5,9.0,265.0,33.480000000000004,68.49310156563948,49.0,41.4,6.1
2018-01-31 11:00:00,3.0,6.5,280.0,30.6,78.38556959412361,59.1,37.6,2.5
2018-01-31 12:00:00,2.0,6.5,255.0,29.700000000000003,73.00951923458615,62.6,40.0,5.8
2018-01-31 13:00:00,2.0,6.5,245.0,24.12,73.00951923458615,63.3,39.8,4.4
2018-01-31 14:00:00,1.0,7.0,250.0,33.480000000000004,65.77637210643084,62.9,38.4,2.9
2018-01-31 15:00:00,0.0,7.0,250.0,29.52,61.05341479292628,65.2,34.2,4.8
2018-01-31 16:00:00,-1.5,6.5,255.0,28.62,56.6344318107962,69.2,27.4,5.5
2018-01-31 17:00:00,-2.5,6.0,250.0,25.020000000000003,54.4872129283082,65.3,24.5,8.6
2018-01-31 18:00:00,-1.0,5.5,245.0,23.22,62.991173108355625,75.1,26.7,6.6
2018-01-31 19:00:00,-1.0,5.0,245.0,24.12,65.174364282646,55.5,30.7,7.1
2018-01-31 20:00:00,-1.0,5.0,240.0,22.32,65.174364282646,49.1,34.0,3.8
2018-01-31 21:00:00,-0.5,4.0,235.0,17.46,72.53322261803527,40.7,35.4,6.1
2018-01-31 22:00:00,0.0,4.0,240.0,21.42,75.17293806095672,40.8,36.6,6.0
2018-01-31 23:00:00,0.0,3.5,235.0,18.36,77.9174093719126,32.1,39.5,5.1
2018-02-01 00:00:00,0.0,4.0,235.0,22.32,75.17293806095672,25.8,46.0,3.0
2018-02-01 01:00:00,0.0,4.0,240.0,22.32,75.17293806095672,,51.2,1.1
2018-02-01 02:00:00,0.0,4.0,245.0,27.72,75.17293806095672,15.0,54.1,4.1
2018-02-01 03:00:00,0.5,4.0,250.0,26.82,77.98792755232054,18.8,49.7,1.6
2018-02-01 04:00:00,1.0,4.5,255.0,22.32,78.0750491266975,30.8,39.1,4.0
2018-02-01 05:00:00,0.5,5.0,290.0,26.82,72.72225712195086,31.8,45.1,4.0
2018-02-01 06:00:00,0.0,5.0,285.0,20.52,70.0973330341911,66.0,29.4,6.0
2018-02-01 07:00:00,0.0,5.0,280.0,25.020000000000003,70.0973330341911,88.7,19.1,10.2
2018-02-01 08:00:00,0.0,5.5,280.0,27.72,67.74923373923122,90.5,15.8,10.1
2018-02-01 09:00:00,0.0,6.0,285.0,27.720000000000002,65.40113444427135,71.3,26.9,5.8
2018-02-01 10:00:00,0.0,6.5,290.0,27.720000000000002,63.22727461859881,60.7,34.4,3.6
2018-02-01 11:00:00,-0.5,7.0,295.0,33.480000000000004,58.90950973840664,50.4,36.3,7.8
2018-02-01 12:00:00,-0.5,7.5,285.0,32.400000000000006,56.89578528773967,44.6,40.6,6.9
2018-02-01 13:00:00,-1.0,8.0,295.0,28.62,53.021005417931356,42.9,42.0,8.6
2018-02-01 14:00:00,0.0,7.0,290.0,34.38,61.05341479292628,49.1,38.8,4.4
2018-02-01 15:00:00,0.0,7.0,290.0,26.82,61.05341479292628,55.8,31.6,6.4
2018-02-01 16:00:00,0.0,7.0,290.0,25.020000000000003,61.05341479292628,67.4,26.4,7.1
2018-02-01 17:00:00,0.0,7.0,290.0,25.020000000000003,61.05341479292628,70.3,24.8,5.9
2018-02-01 18:00:00,2.0,6.0,310.0,21.240000000000002,76.26430339327794,78.7,21.8,
2018-02-01 19:00:00,2.5,5.0,300.0,13.86,83.92257949898485,88.3,13.4,10.6
2018-02-01 20:00:00,1.5,5.5,280.0,16.740000000000002,75.62087485051201,73.1,17.6,8.7
2018-02-01 21:00:00,1.0,6.0,290.0,20.52,70.29926696197629,54.1,26.5,7.7
2018-02-01 22:00:00,0.0,6.0,290.0,22.32,65.40113444427135,45.4,31.2,5.5
2018-02-01 23:00:00,0.0,6.0,285.0,20.34,65.40113444427135,37.3,35.5,2.6
2018-02-02 00:00:00,0.0,5.5,285.0,24.12,67.74923373923122,,36.2,5.2
2018-02-02 01:00:00,0.0,5.0,285.0,22.32,70.0973330341911,57.6,40.6,2.1
2018-02-02 02:00:00,0.5,5.0,280.0,21.42,72.72225712195086,31.6,43.7,5.0
2018-02-02 03:00:00,0.0,5.0,285.0,22.32,70.0973330341911,25.5,44.9,3.7
2018-02-02 04:00:00,0.5,6.0,290.0,19.439999999999998,67.85020070312382,24.1,45.8,3.5
2018-02-02 05:00:00,0.0,6.0,300.0,23.22,65.40113444427135,35.1,39.6,4.6
2018-02-02 06:00:00,0.0,5.0,300.0,21.240000000000002,70.0973330341911,56.8,28.9,5.9
2018-02-02 07:00:00,0.0,5.0,295.0,20.52,70.0973330341911,77.1,18.1,9.0
2018-02-02 08:00:00,0.0,5.0,290.0,20.52,70.0973330341911,71.0,14.7,7.1
2018-02-02 09:00:00,0.0,5.5,290.0,22.32,67.74923373923122,74.6,13.0,11.1
2018-02-02 10:00:00,0.0,6.0,300.0,22.32,65.40113444427135,,,
2018-02-02 11:00:00,0.0,7.0,300.0,23.22,61.05341479292628,60.2,20.0,11.3
2018-02-02 12:00:00,0.5,7.0,300.0,20.34,63.3396726602801,64.5,17.4,9.4
2018-02-02 13:00:00,1.0,7.0,300.0,16.56,65.62593052763393,74.6,14.7,11.8
2018-02-02 14:00:00,1.0,7.0,300.0,21.240000000000002,65.62593052763393,70.3,14.0,11.6
2018-02-02 15:00:00,1.0,7.0,300.0,24.12,65.62593052763393,60.6,14.5,10.7
2018-02-02 16:00:00,1.0,7.0,300.0,15.66,65.62593052763393,86.6,11.3,12.0
2018-02-02 17:00:00,0.0,6.5,300.0,12.96,63.22727461859881,90.1,7.6,13.1
2018-02-02 18:00:00,0.0,6.0,280.0,6.48,65.40113444427135,107.9,3.6,16.4
2018-02-02 19:00:00,1.0,6.0,285.0,8.46,70.29926696197629,87.4,3.4,17.8
2018-02-02 20:00:00,1.0,6.0,295.0,6.48,70.29926696197629,99.5,3.3,19.7
2018-02-02 21:00:00,1.0,6.0,290.0,8.46,70.29926696197629,90.0,3.2,18.5
2018-02-02 22:00:00,0.5,6.5,285.0,9.360000000000001,65.67634087745128,86.0,3.5,16.5
2018-02-02 23:00:00,0.0,6.0,255.0,7.5600000000000005,65.40113444427135,82.7,3.8,14.0
2018-02-03 00:00:00,0.5,6.0,235.0,10.260000000000002,67.85020070312382,83.6,3.1,13.6
2018-02-03 01:00:00,1.0,6.0,235.0,10.260000000000002,70.29926696197629,80.3,4.4,16.6
2018-02-03 02:00:00,0.0,5.5,230.0,10.260000000000002,67.74923373923122,71.3,3.0,14.6
2018-02-03 03:00:00,0.0,5.0,230.0,11.16,70.0973330341911,60.8,4.6,15.7
2018-02-03 04:00:00,0.0,5.0,225.0,8.46,70.0973330341911,58.4,5.3,13.9
2018-02-03 05:00:00,0.0,5.0,235.0,12.96,70.0973330341911,53.2,8.3,12.4
2018-02-03 06:00:00,0.5,5.0,245.0,14.76,72.72225712195086,62.4,5.9,13.4
2018-02-03 07:00:00,1.0,4.5,280.0,12.06,78.0750491266975,63.8,13.0,11.1
2018-02-03 08:00:00,1.5,5.0,255.0,10.260000000000002,78.14483197437917,77.1,12.2,10.1
2018-02-03 09:00:00,2.0,5.0,10.0,3.6,80.94248273904773,86.1,7.6,11.8
2018-02-03 10:00:00,2.0,5.0,220.0,6.48,80.94248273904773,87.4,8.9,14.4
2018-02-03 11:00:00,2.0,5.0,200.0,6.48,80.94248273904773,67.8,16.7,11.0
2018-02-03 12:00:00,2.0,5.0,,4.5,80.94248273904773,88.5,10.8,12.0
2018-02-03 13:00:00,2.0,5.0,,4.5,80.94248273904773,71.3,14.3,9.2
2018-02-03 14:00:00,2.0,5.0,90.0,3.6,80.94248273904773,61.6,17.9,7.7
2018-02-03 15:00:00,2.5,5.0,70.0,7.380000000000001,83.92257949898485,54.7,21.3,8.1
2018-02-03 16:00:00,2.0,5.0,65.0,7.5600000000000005,80.94248273904773,59.9,16.6,8.3
2018-02-03 17:00:00,2.5,4.5,65.0,6.48,86.85301960623408,66.5,10.4,10.6
2018-02-03 18:00:00,3.0,4.0,,3.6,93.19512193933073,77.6,7.0,14.3
2018-02-03 19:00:00,3.0,5.0,20.0,6.48,86.90267625892197,82.5,6.3,13.4
2018-02-03 20:00:00,3.0,5.0,30.0,7.5600000000000005,86.90267625892197,69.6,8.9,16.5
2018-02-03 21:00:00,2.0,4.0,20.0,9.360000000000001,86.8033629535462,58.3,13.0,14.5
2018-02-03 22:00:00,2.0,4.0,20.0,10.260000000000002,86.8033629535462,43.0,18.2,14.0
2018-02-03 23:00:00,2.0,4.0,25.0,9.360000000000001,86.8033629535462,32.9,21.2,15.1
2018-02-04 00:00:00,2.0,4.0,30.0,10.260000000000002,86.8033629535462,37.1,19.6,15.5
2018-02-04 01:00:00,1.5,4.0,20.0,12.96,83.80313999861528,32.4,26.7,11.4
2018-02-04 02:00:00,1.0,4.0,25.0,12.06,80.80291704368436,22.4,31.2,6.7
2018-02-04 03:00:00,0.5,3.5,20.0,11.16,80.73239886327642,19.3,36.1,4.1
2018-02-04 04:00:00,-2.0,4.0,30.0,14.76,64.9456010275427,17.0,42.2,3.6
2018-02-04 05:00:00,-2.0,3.0,20.0,12.06,69.687768711566,18.6,41.5,3.8
2018-02-04 06:00:00,-3.0,3.0,25.0,13.86,64.71482553426571,22.5,36.6,2.8
2018-02-04 07:00:00,-2.0,3.0,10.0,13.86,69.687768711566,24.6,32.6,5.3
2018-02-04 08:00:00,-1.5,3.5,25.0,13.86,69.7906379433399,22.3,35.7,4.2
2018-02-04 09:00:00,-1.0,4.0,20.0,13.86,69.89350717511381,23.6,36.8,3.7
2018-02-04 10:00:00,-1.0,4.0,20.0,16.56,69.89350717511381,25.5,36.6,4.2
2018-02-04 11:00:00,-1.0,5.0,25.0,17.64,65.174364282646,19.6,38.4,4.8
2018-02-04 12:00:00,-0.5,5.0,30.0,15.66,67.63584865841855,17.0,41.0,3.8
2018-02-04 13:00:00,0.0,5.5,30.0,15.66,67.74923373923122,23.2,38.9,5.2
2018-02-04 14:00:00,-1.0,6.0,40.0,15.66,60.807981934065246,23.2,37.3,7.0
2018-02-04 15:00:00,-3.5,6.0,45.0,15.66,50.58389985131144,26.4,35.0,6.8
2018-02-04 16:00:00,-2.0,5.5,40.0,13.86,58.53189748659196,29.1,34.2,7.8
2018-02-04 17:00:00,-2.0,5.0,40.0,12.96,60.56053603547852,26.2,36.3,5.8
2018-02-04 18:00:00,-1.5,4.0,25.0,11.16,67.41955410132826,35.8,27.9,6.3
2018-02-04 19:00:00,-1.0,3.5,190.0,11.16,72.44523297181797,39.0,25.5,8.3
2018-02-04 20:00:00,-1.0,2.5,170.0,7.5600000000000005,77.75815642725658,57.8,14.8,11.0
2018-02-04 21:00:00,-1.0,2.5,10.0,10.260000000000002,77.75815642725658,46.2,20.6,7.2
2018-02-04 22:00:00,0.0,3.0,10.0,10.260000000000002,80.66188068286847,33.6,26.7,8.1
2018-02-04 23:00:00,0.0,3.0,35.0,11.16,80.66188068286847,29.3,30.1,7.3
2018-02-05 00:00:00,-0.5,3.0,35.0,8.46,77.82941972569532,31.9,29.5,6.3
2018-02-05 01:00:00,-1.0,3.0,15.0,13.86,74.99695876852215,21.9,40.7,4.3
2018-02-05 02:00:00,-1.0,3.0,15.0,12.06,74.99695876852215,15.6,42.9,4.3
2018-02-05 03:00:00,-1.0,3.0,35.0,11.16,74.99695876852215,15.7,41.5,3.8
2018-02-05 04:00:00,-1.0,3.0,15.0,14.76,74.99695876852215,16.1,41.3,2.2
2018-02-05 05:00:00,-2.0,2.0,60.0,12.96,74.81922222564012,25.5,35.4,4.1
2018-02-05 06:00:00,-2.0,2.0,35.0,12.96,74.81922222564012,35.8,28.1,4.4
2018-02-05 07:00:00,-2.0,2.0,30.0,12.06,74.81922222564012,49.1,22.2,5.0
2018-02-05 08:00:00,-1.5,1.5,40.0,12.06,80.65898238077031,45.1,23.7,6.1
2018-02-05 09:00:00,-1.0,2.0,35.0,9.36,80.519354085991,45.1,23.7,7.3
2018-02-05 10:00:00,0.0,3.0,40.0,11.16,80.66188068286847,37.6,28.7,6.5
2018-02-05 11:00:00,-0.5,3.5,40.0,12.96,75.08494841473944,37.2,28.3,7.8
2018-02-05 12:00:00,-1.0,4.0,50.0,15.66,69.89350717511381,37.0,30.1,9.2
2018-02-05 13:00:00,-1.0,4.5,60.0,15.66,67.5339357288799,31.2,29.8,12.1
2018-02-05 14:00:00,-1.5,4.5,55.0,12.96,65.05998265509434,38.5,24.2,15.4
2018-02-05 15:00:00,-2.0,4.0,55.0,13.86,64.9456010275427,40.6,23.6,15.2
2018-02-05 16:00:00,-2.0,4.0,65.0,17.46,64.9456010275427,41.0,23.5,10.0
2018-02-05 17:00:00,-2.5,4.0,60.0,12.96,62.628330798513375,43.1,21.3,10.7
2018-02-05 18:00:00,-3.0,4.0,55.0,12.06,60.31106056948406,45.5,21.0,12.5
2018-02-05 19:00:00,-2.0,3.0,35.0,9.360000000000001,69.687768711566,42.3,19.0,14.1
2018-02-05 20:00:00,-2.0,3.0,45.0,7.5600000000000005,69.687768711566,42.9,20.5,14.7
2018-02-05 21:00:00,-2.0,3.0,20.0,9.36,69.687768711566,45.3,22.3,15.5
2018-02-05 22:00:00,-2.0,3.0,20.0,10.260000000000002,69.687768711566,37.4,22.4,13.9
2018-02-05 23:00:00,-2.0,3.0,10.0,7.380000000000001,69.687768711566,34.8,26.0,14.8
2018-02-06 00:00:00,-2.0,3.0,20.0,8.46,69.687768711566,31.2,26.0,13.9
2018-02-06 01:00:00,-2.5,3.0,30.0,10.260000000000002,67.20129712291586,33.5,28.8,14.4
2018-02-06 02:00:00,-2.5,3.0,40.0,9.360000000000001,67.20129712291586,26.2,29.5,14.3
2018-02-06 03:00:00,-2.0,3.0,20.0,11.16,69.687768711566,24.0,29.6,13.0
2018-02-06 04:00:00,-2.0,2.0,195.0,8.46,74.81922222564012,39.2,20.0,17.5
2018-02-06 05:00:00,-2.0,2.0,185.0,12.06,74.81922222564012,52.6,12.9,18.8
2018-02-06 06:00:00,-2.0,2.0,185.0,10.260000000000002,74.81922222564012,63.7,7.4,21.1
2018-02-06 07:00:00,-2.0,2.0,185.0,10.260000000000002,74.81922222564012,74.0,6.5,18.6
2018-02-06 08:00:00,-2.0,2.0,180.0,10.260000000000002,74.81922222564012,75.0,6.8,23.2
2018-02-06 09:00:00,-2.0,2.0,185.0,9.360000000000001,74.81922222564012,67.3,9.5,22.6
2018-02-06 10:00:00,-2.5,3.5,195.0,12.06,64.99941464052503,65.4,14.0,23.1
2018-02-06 11:00:00,-3.5,3.5,20.0,12.96,60.343693059766025,,22.0,21.8
2018-02-06 12:00:00,-4.0,4.0,340.0,17.46,55.972560585266336,,24.0,14.8
2018-02-06 13:00:00,-5.0,4.0,350.0,19.439999999999998,51.91357989996931,69.7,26.0,14.5
2018-02-06 14:00:00,-5.0,4.0,175.0,18.36,51.91357989996931,48.7,30.2,14.0
2018-02-06 15:00:00,-4.5,4.0,185.0,16.56,53.94307024261782,67.9,21.6,16.4
2018-02-06 16:00:00,-4.0,3.0,175.0,15.66,60.05953897641126,69.4,20.2,17.2
2018-02-06 17:00:00,-4.5,3.0,340.0,14.76,57.881860252014405,62.6,19.2,16.7
2018-02-06 18:00:00,-5.0,2.0,340.0,12.06,59.80595466992615,100.9,6.8,21.0
2018-02-06 19:00:00,-5.0,1.5,350.0,8.46,62.026557645747744,82.9,7.7,20.2
2018-02-06 20:00:00,-5.0,1.0,345.0,6.48,64.24716062156934,96.4,3.7,30.5
2018-02-06 21:00:00,-4.0,1.0,330.0,7.5600000000000005,69.27047021706652,87.8,3.5,32.3
2018-02-06 22:00:00,-3.0,1.0,315.0,8.46,74.63970705027666,86.3,3.3,35.9
2018-02-06 23:00:00,-2.5,1.5,305.0,11.16,74.72946463795839,71.5,4.1,31.4
2018-02-07 00:00:00,-0.5,2.0,305.0,11.16,83.56038308890433,60.9,4.9,32.4
2018-02-07 01:00:00,-0.5,2.0,310.0,10.260000000000002,83.56038308890433,51.4,15.7,21.2
2018-02-07 02:00:00,-1.5,2.0,305.0,13.86,77.66928815581556,35.0,25.7,12.4
2018-02-07 03:00:00,-2.0,2.0,320.0,12.06,74.81922222564012,34.6,29.0,6.6
2018-02-07 04:00:00,-2.0,2.0,325.0,13.86,74.81922222564012,39.3,25.5,4.8
2018-02-07 05:00:00,-2.0,2.0,335.0,15.66,74.81922222564012,52.9,20.1,6.3
2018-02-07 06:00:00,-2.0,2.0,345.0,12.96,74.81922222564012,67.5,12.2,9.8
2018-02-07 07:00:00,-2.5,2.0,310.0,12.06,72.14965949191351,106.9,5.1,12.9
2018-02-07 08:00:00,-3.0,2.0,335.0,11.16,69.4800967581869,106.0,5.3,18.1
2018-02-07 09:00:00,-3.0,2.0,330.0,12.96,69.4800967581869,93.7,8.9,16.9
2018-02-07 10:00:00,-3.0,3.0,330.0,13.86,64.71482553426571,82.9,12.8,14.5
2018-02-07 11:00:00,-2.0,3.5,335.0,14.76,67.31668486955434,75.9,14.1,15.5
2018-02-07 12:00:00,-1.5,4.5,340.0,14.76,65.05998265509434,65.7,17.8,12.1
2018-02-07 13:00:00,-1.5,5.0,180.0,13.86,62.86745015906226,69.2,20.4,14.6
2018-02-07 14:00:00,-2.0,5.5,355.0,12.96,58.53189748659196,72.3,19.2,11.3
2018-02-07 15:00:00,-2.0,5.0,345.0,11.16,60.56053603547852,79.5,17.3,11.5
2018-02-07 16:00:00,-2.0,5.0,345.0,10.260000000000002,60.56053603547852,97.9,9.4,11.1
2018-02-07 17:00:00,-2.0,4.5,325.0,7.5600000000000005,62.75306853151061,107.1,4.4,15.1
2018-02-07 18:00:00,-2.5,4.0,300.0,9.360000000000001,62.628330798513375,112.5,3.4,17.4
2018-02-07 19:00:00,-3.0,3.0,295.0,8.46,64.71482553426571,105.4,3.1,20.1
2018-02-07 20:00:00,-4.0,3.0,290.0,6.48,60.05953897641126,107.9,3.2,22.5
2018-02-07 21:00:00,-5.5,2.5,280.0,5.4,55.56897328609011,113.8,3.0,22.1
2018-02-07 22:00:00,-5.0,2.0,210.0,5.58,59.80595466992615,118.9,3.1,25.0
2018-02-07 23:00:00,-4.0,1.0,225.0,8.46,69.27047021706652,108.1,3.1,21.0
2018-02-08 00:00:00,-4.5,1.0,225.0,9.360000000000001,66.75881541931793,95.4,3.0,19.4
2018-02-08 01:00:00,-4.0,0.5,220.0,7.5600000000000005,71.86443089962961,86.5,5.6,21.4
2018-02-08 02:00:00,-4.5,0.0,225.0,10.260000000000002,71.75862967984052,77.2,3.9,19.7
2018-02-08 03:00:00,-5.0,0.0,220.0,9.360000000000001,69.05886777748835,68.3,8.8,15.3
2018-02-08 04:00:00,-5.0,0.0,225.0,10.260000000000002,69.05886777748835,80.2,5.5,13.0
2018-02-08 05:00:00,-6.0,0.0,245.0,8.46,64.01023228788692,98.4,3.1,15.3
2018-02-08 06:00:00,-5.5,0.0,250.0,8.46,66.53455003268763,116.0,5.0,14.6
2018-02-08 07:00:00,-5.0,1.0,220.0,11.16,64.24716062156934,118.1,5.5,17.7
2018-02-08 08:00:00,-5.0,2.5,220.0,12.06,57.75506809877185,107.4,7.0,17.3
2018-02-08 09:00:00,-3.5,4.0,235.0,15.66,58.141810577375196,89.4,12.4,16.6
2018-02-08 10:00:00,-1.5,5.5,220.0,15.66,60.68425898477189,68.5,24.5,14.0
2018-02-08 11:00:00,0.0,7.0,235.0,20.52,61.05341479292628,,,9.2
2018-02-08 12:00:00,0.0,7.5,225.0,19.439999999999998,59.03969034225931,,,12.7
2018-02-08 13:00:00,0.5,8.0,230.0,19.439999999999998,59.161408497141885,,,10.9
2018-02-08 14:00:00,1.0,8.0,215.0,18.54,61.29685110269143,,,12.0
2018-02-08 15:00:00,1.5,8.0,205.0,21.42,63.57281125947455,98.4,,11.5
2018-02-08 16:00:00,2.0,7.5,210.0,19.439999999999998,68.17405041809653,120.8,,10.9
2018-02-08 17:00:00,2.0,7.0,205.0,18.54,70.49932941993539,98.4,,9.1
2018-02-08 18:00:00,2.5,7.0,205.0,17.46,73.094935782288,94.4,,8.7
2018-02-08 19:00:00,3.5,7.0,210.0,20.34,78.45391054269653,85.2,,10.8
2018-02-08 20:00:00,2.5,7.0,210.0,21.42,73.094935782288,70.0,,8.2
2018-02-08 21:00:00,2.0,7.0,210.0,21.42,70.49932941993539,63.8,,8.7
2018-02-08 22:00:00,2.0,6.5,215.0,24.12,73.00951923458615,62.4,,7.6
2018-02-08 23:00:00,2.0,7.0,200.0,23.22,70.49932941993539,50.4,,6.1
2018-02-09 00:00:00,2.0,7.0,195.0,21.42,70.49932941993539,42.2,,6.8
2018-02-09 01:00:00,3.5,7.0,200.0,20.34,78.45391054269653,40.6,38.6,6.3
2018-02-09 02:00:00,4.0,7.0,200.0,20.52,81.21727894075245,29.0,44.0,4.2
2018-02-09 03:00:00,4.0,6.5,195.0,16.56,84.10909065085187,22.5,48.7,3.8
2018-02-09 04:00:00,4.0,7.0,195.0,22.14,81.21727894075245,26.2,47.4,2.4
2018-02-09 05:00:00,4.5,7.0,205.0,26.82,84.1576677644673,48.2,36.9,3.4
2018-02-09 06:00:00,5.0,7.0,210.0,19.439999999999998,87.09805658818217,93.5,14.0,10.7
2018-02-09 07:00:00,4.0,6.5,255.0,24.12,84.0893268158944,82.9,26.3,8.3
2018-02-09 08:00:00,2.0,6.0,285.0,26.82,75.5197090492369,86.3,22.8,4.8
2018-02-09 09:00:00,1.5,5.0,290.0,25.92,78.14483197437917,87.0,24.2,4.0
2018-02-09 10:00:00,1.0,5.5,280.0,28.62,72.82322408584346,80.4,32.8,4.8
2018-02-09 11:00:00,0.0,6.0,280.0,29.700000000000003,65.40113444427135,59.9,34.0,5.7
2018-02-09 12:00:00,0.0,5.5,290.0,26.82,67.74923373923122,56.3,37.7,4.9
2018-02-09 13:00:00,0.0,5.5,290.0,27.720000000000002,67.74923373923122,65.1,34.0,6.8
2018-02-09 14:00:00,0.0,5.5,295.0,23.22,67.74923373923122,75.0,29.6,8.9
2018-02-09 15:00:00,-1.5,6.0,300.0,31.5,58.65562043588532,75.9,30.4,8.5
2018-02-09 16:00:00,-2.0,6.0,300.0,28.62,56.50325893770539,73.7,30.4,6.7
2018-02-09 17:00:00,-2.5,6.0,295.0,28.800000000000004,54.4872129283082,75.0,29.3,5.5
2018-02-09 18:00:00,-3.0,5.0,300.0,24.12,56.2389153255691,69.8,28.1,6.5
2018-02-09 19:00:00,-2.5,5.0,295.0,23.22,58.399725680523815,82.7,23.8,6.6
2018-02-09 20:00:00,-2.0,4.0,290.0,20.52,64.9456010275427,70.0,24.4,8.4
2018-02-09 21:00:00,-2.0,4.0,290.0,17.46,64.9456010275427,72.7,20.8,8.7
2018-02-09 22:00:00,-2.0,3.5,290.0,20.52,67.31668486955434,70.5,19.4,9.2
2018-02-09 23:00:00,-2.0,3.0,280.0,18.36,69.687768711566,73.6,15.3,8.8
2018-02-10 00:00:00,-2.0,3.0,275.0,16.56,69.687768711566,70.3,15.9,8.3
2018-02-10 01:00:00,-2.0,1.5,235.0,12.06,77.59726980367603,80.2,8.5,9.5
2018-02-10 02:00:00,-2.0,1.0,240.0,13.86,80.37531738171192,59.7,14.9,7.0
2018-02-10 03:00:00,-2.0,1.0,240.0,12.96,80.37531738171192,57.9,13.5,7.0
2018-02-10 04:00:00,-2.0,1.0,230.0,9.360000000000001,80.37531738171192,55.0,15.8,8.2
2018-02-10 05:00:00,-2.0,1.0,225.0,12.96,80.37531738171192,52.2,18.2,6.4
2018-02-10 06:00:00,-2.0,1.0,230.0,7.380000000000001,80.37531738171192,69.5,14.6,7.4
2018-02-10 07:00:00,-2.0,1.5,225.0,9.360000000000001,77.59726980367603,105.0,4.5,9.3
2018-02-10 08:00:00,-1.5,3.0,225.0,12.96,72.35636470037696,107.6,5.8,12.7
2018-02-10 09:00:00,-0.5,5.0,200.0,21.42,67.63584865841855,73.3,21.4,7.4
2018-02-10 10:00:00,0.5,6.0,200.0,20.52,67.85020070312382,71.2,18.5,8.7
2018-02-10 11:00:00,2.5,7.0,205.0,23.22,73.094935782288,76.4,21.1,7.9
2018-02-10 12:00:00,3.5,7.0,205.0,26.82,78.45391054269653,53.6,31.8,6.5
2018-02-10 13:00:00,4.5,7.0,205.0,25.92,84.1576677644673,57.5,32.0,6.8
2018-02-10 14:00:00,5.0,7.5,205.0,27.72,84.22530185772082,58.3,30.7,4.6
2018-02-10 15:00:00,5.5,8.0,200.0,25.92,84.27335056860468,54.2,32.1,4.0
2018-02-10 16:00:00,6.0,8.0,215.0,26.82,87.19415400994988,70.7,29.0,5.0
2018-02-10 17:00:00,6.0,8.0,210.0,25.020000000000003,87.19415400994988,69.7,27.2,4.4
2018-02-10 18:00:00,6.0,9.0,210.0,27.720000000000002,81.48642001785869,69.1,27.9,2.8
2018-02-10 19:00:00,6.0,9.0,210.0,30.6,81.48642001785869,68.1,26.1,5.4
2018-02-10 20:00:00,7.0,9.0,210.0,24.12,87.28920944136608,56.1,30.7,2.2
